step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
30880.0,30880.0,-104.99118308738585,1078,-682.9405885245991,1848,591936.0,199.84334908845375,1.4908742431381405,166,31760.0,0.04466758595107456,4,3214.0,0.0,0,0.0,1.0,0,2.0,1.0,0,-49.0,1.0,99,50072.0,0.02683845293095191,99,12582.0,0.016527132120554767,16,705.0,0.1609209485084545,8,5197.0,0.08302407186802369,0,1.0,0.9669410454941737,0,2.0,1.0,143,25406.0,0.018870055036098732,0,37.0,0.5741070360026866,21,4539.0,0.10870815246916572,12,371.0,0.09616486341261739,9,2006.0,0.11682189549037329,1,4.0,0.5615007723264526,3,71.0,0.3586409909514084,0,0.0,0.5997830768977648,14,4059.0,0.07762941954897616,6,446.0,0.12659882178648765,5,356.0,0.2114440654130573,159,135619.0,0.0,0,-135.0,0.8855074878718181,64,10733.0,0.0705966798372715,96,74718.0,8.559667104387619e-06,143,55307.0,0.00017512644518246246,0,0.0,1.0,9,1752.0,0.3593815982546354,1,-5.0,0.8240603786067383,0,0.0,1.0,1078,418770.0
30885.0,30885.0,-103.09540807238989,1109,-702.5070836483509,1872,599013.0,201.7558100370495,1.4749806279148554,163,32339.0,0.043404668983929626,4,3226.0,0.0,0,-7.0,0.942981474908153,0,-12.0,1.0,0,-50.0,1.0,95,50362.0,0.03570665192413764,105,13055.0,0.022896782368252214,19,1040.0,0.1462536833506624,18,5122.0,0.06349000457411587,0,1.0,1.0,1,5.0,0.0,141,26061.0,0.02829249203843256,3,43.0,0.561830554164308,16,4159.0,0.13591432326109892,16,446.0,0.11120380460870921,12,2013.0,0.1117255103737539,1,9.0,0.45038974470197946,3,86.0,0.3310114528388311,0,0.0,0.999158584940072,19,4006.0,0.059780788665268515,5,481.0,0.12544055620025263,7,335.0,0.17724382974949784,159,135906.0,0.0,0,-193.0,1.0,67,11057.0,0.07820673981336872,96,74958.0,8.409837311573148e-06,143,56005.0,0.00016822369727142252,0,0.0,1.0,16,1929.0,0.28092933143569376,0,-10.0,0.9898298747470624,0,0.0,1.0,1109,422372.0
30890.0,30890.0,-103.72656735752842,1092,-691.7647297758349,1853,603971.0,203.83766452919338,1.4498104860313963,164,33031.0,0.04404376602647688,4,3236.0,0.0,1,-11.0,0.653204653681128,0,-16.0,1.0,0,-52.0,1.0,102,50679.0,0.03450500087438191,104,13541.0,0.023449265466228414,16,789.0,0.1539495664298188,12,4712.0,0.08372738713074139,0,-1.0,1.0,1,10.0,0.3600890829554207,143,26714.0,0.025989702101542476,5,59.0,0.2817197425267238,13,4217.0,0.1661502153028549,13,513.0,0.1263251344415764,6,1867.0,0.10123261924540623,2,12.0,0.258810298558875,2,21.0,0.35081169051232225,1,3.0,0.5,16,3953.0,0.06545293251894144,6,487.0,0.13680652808667637,6,338.0,0.17243679173510573,159,136201.0,0.0,1,-201.0,0.5,67,11386.0,0.09413745323213717,96,75181.0,8.263996450227585e-06,142,56697.0,0.0006125536069543933,0,0.0,1.0,10,2348.0,0.29523484554452745,0,-12.0,0.9792446268120735,0,0.0,1.0,1092,425702.0
30895.0,30895.0,-106.2571553699454,1112,-704.4772280217231,1873,606626.0,204.5266351989211,1.4540505071442615,168,33783.0,0.04272697222093136,4,3249.0,0.0,0,-66.0,0.9048464930532284,0,-24.0,0.974935732647815,0,2.0,1.0,98,49407.0,0.035484979124578556,105,13883.0,0.014089633910694852,19,1051.0,0.15146737845603098,14,4349.0,0.08510886109441443,0,-2.0,0.9114621772303684,1,3.0,0.0,145,27373.0,0.01780286251825249,2,-2.0,0.3476947149643252,14,4233.0,0.1684910449010905,9,571.0,0.15570648336574944,8,1833.0,0.10929165644560523,0,-9.0,0.38678121065193544,2,29.0,0.5617972637243989,1,5.0,0.5,26,4072.0,0.05771867284326379,8,515.0,0.11037401771573536,11,376.0,0.13344212997673968,159,136504.0,0.0,1,4.0,0.0,69,11710.0,0.10885484148772082,94,75404.0,0.0010895895008919728,143,57389.0,0.0001441977808937422,0,0.0,1.0,10,2006.0,0.3280194831149605,1,-11.0,0.43955906822207097,0,0.0,1.0,1112,427637.0
30900.0,30900.0,-106.25674744291894,1118,-708.3048360000769,1875,606160.0,204.43844856661045,1.4591922690184127,168,34239.0,0.04847144140857251,4,3264.0,0.0,2,-72.0,0.7200128926646796,0,-31.0,0.8958010686109072,0,-26.0,1.0,89,49202.0,0.05018839500146153,105,14310.0,0.014599301655436055,20,835.0,0.11186572360387718,16,3651.0,0.09390106071337057,0,-2.0,0.8883182960037128,1,8.0,0.0,145,28039.0,0.01566897713249925,2,-6.0,0.6509891778377604,19,4244.0,0.17986137508842767,11,623.0,0.18284766874506536,11,1836.0,0.10179772426615001,0,-2.0,0.6557974025407441,1,8.0,0.5384483507614116,2,13.0,0.08178604826421297,31,4098.0,0.053588641122917634,10,494.0,0.10553754647423891,4,352.0,0.1571581604993703,159,136816.0,0.0,2,11.0,0.0,69,12039.0,0.11439191012872883,92,75612.0,0.001732863284630519,143,58050.0,0.00024881960797525234,0,0.0,1.0,11,2307.0,0.3494641788722658,1,-6.0,0.5069420652585579,0,0.0,1.0,1118,429906.0
30905.0,30905.0,-107.52139648760252,1129,-715.2813214721176,1889,609365.0,205.17340067340066,1.4303041245089025,170,34958.0,0.0555569018768045,4,3279.0,0.0,0,-81.0,0.885902471299785,1,-28.0,0.7790142335772307,0,-26.0,1.0,99,48623.0,0.052028118078492704,105,14759.0,0.013672065528152439,13,724.0,0.17191013201376695,21,3919.0,0.06582086984195853,0,-7.0,0.9935257257213667,0,0.0,1.0,146,28710.0,0.014565266152204832,4,-12.0,0.41931024431404723,16,3990.0,0.19280978255905112,11,627.0,0.136366789922859,9,1662.0,0.11072486709661364,1,-2.0,0.6696480849636149,1,11.0,0.40667771597517494,2,23.0,0.13740056108387785,25,4176.0,0.06530348554440679,4,518.0,0.11281023612748595,8,359.0,0.1397705062757889,159,137148.0,0.0,3,27.0,0.017249218934663132,74,12404.0,0.10030066963575604,95,75254.0,0.00013460803836690385,143,58745.0,0.00019755509148332921,0,0.0,1.0,14,2313.0,0.3372848699118363,1,-10.0,0.4558003500464546,0,0.0,1.0,1129,432063.0
30910.0,30910.0,-110.68502918194746,1135,-719.1288204305416,1899,614525.0,206.21644295302013,1.4183266357883813,175,35441.0,0.05597254616466267,4,3294.0,0.0,0,-109.0,0.9633963045862185,0,-17.0,0.9088860662774476,1,-24.0,0.6666666666666666,91,49176.0,0.06886694340485483,110,15218.0,0.01701821991723537,14,788.0,0.14078835621645813,17,4003.0,0.08119563754429616,2,-5.0,0.7045155861097723,0,0.0,1.0,146,29381.0,0.007435909595818875,5,9.0,0.4470631490933742,19,4027.0,0.1364642149395819,12,575.0,0.12367397611173493,11,1508.0,0.11635757805216732,2,0.0,0.5709346007431492,1,2.0,0.0,1,5.0,0.0,25,4272.0,0.06109135038622153,4,531.0,0.14010869678235355,9,379.0,0.1157440350648364,159,137508.0,0.0,3,42.0,0.006693146751050361,75,12765.0,0.092315345570113,95,75471.0,0.00017022280537535642,144,59442.0,0.00016515661819221992,0,0.0,1.0,9,1856.0,0.35070935179702656,1,1.0,0.6413201844093933,0,0.0,1.0,1135,435539.0
30915.0,30915.0,-108.79251915738307,1149,-728.0627290899552,1920,616030.0,206.30609511051574,1.3920880747813333,172,36169.0,0.05501009413798611,4,3312.0,0.0,3,-110.0,0.6607753706002223,0,2.0,1.0,0,-26.0,1.0,102,49136.0,0.0543023302284795,110,15671.0,0.011783712548749714,9,666.0,0.15689206800504588,15,3992.0,0.08069579277537021,2,0.0,0.5777916794480351,1,2.0,0.5,147,30059.0,0.00077140194496059,5,25.0,0.4872802772391529,25,4070.0,0.11896875854357944,8,620.0,0.11516500358530429,12,1469.0,0.11969254335409793,0,-20.0,0.7493113982182085,1,7.0,0.0,1,11.0,0.3158541887306468,25,4276.0,0.05909752739910884,11,572.0,0.13250290337516002,11,409.0,0.09529449535891826,159,137901.0,0.0,3,57.0,0.009785484031426962,74,13118.0,0.10392846097618778,96,75699.0,8.4680046954812e-05,144,60146.0,0.00015677461434735702,0,0.0,1.0,8,1851.0,0.3352938518518969,1,-6.0,0.5,0,0.0,1.0,1149,439078.0
30920.0,30920.0,-109.41251355412659,1177,-745.8032849079802,1952,618756.0,206.11459027315124,1.4125002704953127,173,36805.0,0.057011000387533456,4,3332.0,0.0,5,-185.0,0.44679479613382156,0,0.0,1.0,0,-29.0,1.0,104,48785.0,0.052849016489695914,107,15805.0,0.012991154245827245,17,782.0,0.13779640881641406,16,3971.0,0.10808196251473343,2,8.0,0.4512794560149551,1,6.0,0.5,148,30739.0,0.0036961197419263553,6,39.0,0.4251243645088192,28,4080.0,0.08955747105901703,9,647.0,0.09090943518526386,13,1476.0,0.13983688245637044,1,-9.0,0.6888861981355828,1,12.0,0.0,0,0.0,0.8557502000457401,27,4237.0,0.06254903733715063,13,608.0,0.10860987945270181,13,441.0,0.11118974983131984,159,138313.0,0.0,3,71.0,0.007812707219439708,75,13482.0,0.1040322669144817,96,75931.0,1.7382867475987968e-05,144,60844.0,0.00013585888068697895,0,0.0,1.0,11,1903.0,0.33949294110558786,1,-6.0,0.0,0,2.0,1.0,1177,442090.0
30925.0,30925.0,-113.1988232567072,1175,-744.6193059149577,1953,621314.0,207.03565478173942,1.3869278838207673,179,37646.0,0.05460849256608133,4,3352.0,0.0,3,-216.0,0.45461048614738364,1,4.0,0.7141530991145386,0,-34.0,1.0,100,48646.0,0.05430222919745691,107,16243.0,0.013113495131193842,17,970.0,0.11343185841247429,22,3919.0,0.12759303733708463,1,17.0,0.48081958016829046,1,2.0,0.1486803061120268,149,31422.0,0.006415178896075365,6,57.0,0.42374468902106144,24,4133.0,0.09445281126900713,8,618.0,0.09920605682912097,7,1481.0,0.149366287296017,1,8.0,0.6441973457788533,1,19.0,0.6666666666666666,1,3.0,0.5,22,4186.0,0.05847071510986295,7,622.0,0.11607886995422213,15,476.0,0.114544925632084,159,138729.0,0.0,4,89.0,0.17202447187805023,78,13860.0,0.08483263329062361,96,76162.0,9.276470543864331e-07,144,61548.0,0.00012636127982471764,0,0.0,1.0,17,1878.0,0.2971779745833079,1,-6.0,0.0,0,2.0,1.0,1175,445836.0
30930.0,30930.0,-109.40689498911904,1172,-742.7570628380478,1966,625325.0,208.23343323343323,1.347919213089823,173,38415.0,0.06399373239722803,4,3368.0,0.0,4,-187.0,0.31265060318876514,0,-1.0,1.0,0,-3.0,1.0,102,48324.0,0.0364743105959035,106,16684.0,0.011749644217132604,18,1045.0,0.12528632906546705,17,3671.0,0.1158917860395176,0,-4.0,0.4652443828738348,1,-3.0,0.3141738127033467,149,32116.0,0.005623378620087945,6,73.0,0.46030723381996413,26,4256.0,0.09485606558819376,8,571.0,0.1022926789876475,14,1521.0,0.12862929276868504,1,16.0,0.6134756500221427,1,24.0,0.6666666666666666,2,12.0,0.30883340535304266,20,4146.0,0.050285439009099785,12,664.0,0.12701437596998694,13,502.0,0.12895145105881314,159,139135.0,0.0,5,113.0,0.007842655866513757,79,14237.0,0.06725881264757047,96,76392.0,3.07225650309706e-07,144,62253.0,0.00011825100676318602,0,0.0,1.0,11,1929.0,0.34779437387322965,1,-3.0,0.0,0,2.0,1.0,1172,449268.0
30935.0,30935.0,-115.10395676084848,1184,-750.4280499141137,1980,628860.0,209.75983989326218,1.33346834469806,182,39247.0,0.056837536174234475,4,3383.0,0.0,2,-200.0,0.3384647123357254,0,-1.0,1.0,0,2.0,1.0,97,48410.0,0.03635602047750626,104,17123.0,0.018192843078752744,16,1001.0,0.0948683240543507,15,3333.0,0.08938684720510999,1,-1.0,0.0,1,-4.0,0.08846928341515939,150,32813.0,0.004275065797077903,5,42.0,0.5240624757268194,39,4436.0,0.08508561685562371,9,495.0,0.14405544306055934,8,1501.0,0.13555343555835836,1,24.0,0.638613444828267,2,34.0,0.5,2,19.0,0.42548221771119854,29,4241.0,0.045544292390456355,14,678.0,0.1078803391918429,8,533.0,0.18790983507094905,159,139506.0,0.0,5,138.0,0.006362296183263503,79,14609.0,0.06575630299492045,96,76600.0,2.988665636089935e-07,144,62954.0,0.00011261381726267209,0,0.0,1.0,11,2158.0,0.41471375875799515,1,0.0,0.0,0,2.0,1.0,1184,453076.0
30940.0,30940.0,-111.9424641893833,1170,-741.5867653983204,1960,631859.0,210.760173448966,1.3328865804443728,177,39856.0,0.05232843988221432,4,3393.0,0.0,1,-154.0,0.39475821815534723,0,2.0,1.0,1,4.0,0.5,91,48596.0,0.03884280198279063,108,17568.0,0.015881949177351955,14,973.0,0.14135563647568986,19,3195.0,0.07851526310600071,1,4.0,0.5834018550104426,2,-1.0,0.02305827538525061,150,33510.0,0.0029796964798421196,5,34.0,0.5188486095290132,34,4474.0,0.0736184326033628,12,431.0,0.15281078192383274,6,1491.0,0.1395645390107979,1,31.0,0.6748633528506341,1,12.0,0.6666666666666666,2,29.0,0.17190975155658605,27,4309.0,0.059861344189320806,6,702.0,0.10955989674256286,10,578.0,0.23431319004083662,159,139856.0,0.0,5,110.0,0.1293804716411248,82,15005.0,0.04554773440050573,96,76819.0,2.9083211252787623e-07,144,63705.0,0.0002812565696464112,0,0.0,1.0,11,2097.0,0.34813984676071313,1,4.0,0.0,0,2.0,0.6891826917748989,1170,456635.0
30945.0,30945.0,-113.83520237556002,1171,-742.058083904115,1960,633929.0,211.66243739565942,1.3201893518556795,180,40664.0,0.0465345584265522,4,3403.0,0.0,2,-104.0,0.17391685096927056,0,4.0,0.9503011745442143,0,0.0,1.0,87,48761.0,0.051683000615652765,113,18037.0,0.019144623260982135,9,914.0,0.13096055108320562,18,2761.0,0.093908463771325,0,0.0,0.6624381192945973,0,2.0,0.5875621445582346,151,34205.0,0.0020293290180891013,6,45.0,0.4580698782065355,35,4479.0,0.063338337776885,12,447.0,0.1436879948384006,6,1454.0,0.13971405580835727,0,7.0,0.7568214019289989,2,19.0,0.25118141011541095,0,2.0,0.9601535928745681,25,4283.0,0.0728237307423203,12,751.0,0.09121008996478445,8,621.0,0.23910539333369182,159,140175.0,0.0,5,144.0,0.12835841870076953,85,15413.0,0.04898618881521006,96,77053.0,2.8310642014082043e-07,144,64393.0,0.00044736799219568905,0,0.0,1.0,10,1893.0,0.3318276387964939,1,4.0,0.5,1,6.0,0.0,1171,459836.0
30950.0,30950.0,-114.46495464989647,1179,-746.8663743707332,1979,635176.0,211.79593197732578,1.3701844005187218,181,41445.0,0.045650633600715536,4,3419.0,0.0,3,-94.0,0.20378493403979095,0,4.0,0.9476691804087604,0,0.0,1.0,87,48688.0,0.05976900941128122,114,18533.0,0.022581150952665715,8,655.0,0.13410115664302744,12,2703.0,0.09736975663679082,0,0.0,0.587472845950193,0,0.0,1.0,152,34891.0,0.0012876698999191637,6,52.0,0.4631276797041516,34,4605.0,0.08079964263469262,16,448.0,0.16033457143520696,9,1477.0,0.14165644081118434,0,5.0,0.8476068738878144,2,29.0,0.17331200538787692,0,0.0,0.9903100939671318,29,4339.0,0.07860507559270179,11,761.0,0.07165578762529068,8,629.0,0.18734376058117463,159,140476.0,0.0,0,-18.0,0.4175890090624351,87,15823.0,0.04577926968755396,96,77279.0,2.7567451636517984e-07,145,65086.0,0.00045376281612435004,0,0.0,1.0,13,1992.0,0.3494789989334193,1,5.0,0.0,2,9.0,0.0,1179,463241.0
30955.0,30955.0,-115.09611187313324,1151,-729.1108535938876,1947,639002.0,213.1427618412275,1.393308224553031,182,41887.0,0.04115803851172482,4,3439.0,0.0,1,6.0,0.3223562874091844,0,1.0,0.9011797654337382,1,1.0,0.5,69,48674.0,0.07866263098428257,117,19027.0,0.024847657074519577,9,530.0,0.12598338226530764,13,2887.0,0.09424163591115584,2,6.0,0.3090855419057338,0,0.0,1.0,152,35586.0,0.0008049003367399732,1,-61.0,0.5448321524521705,35,4762.0,0.07430097089649194,15,429.0,0.13735561291163148,7,1485.0,0.12946320735576397,1,7.0,0.6035490945350902,2,39.0,0.10361056286728311,0,2.0,1.0,21,4286.0,0.08437123994071859,9,789.0,0.06536846732520486,7,669.0,0.19035362368336955,159,140758.0,0.0,1,-44.0,0.5,88,16254.0,0.06253962614935932,96,77510.0,2.6852228090905025e-07,143,65784.0,0.0012865859788400223,1,-15.0,0.0,12,2000.0,0.3233917574781879,1,5.0,0.0,2,17.0,0.0,1151,466720.0
30960.0,30960.0,-118.26422209338156,1189,-753.1461042383575,1987,645826.0,215.06027306027306,1.3902354162947634,187,42654.0,0.04750031604191561,4,3459.0,0.0,4,57.0,0.3055937630288286,1,-5.0,0.8398524883034799,1,6.0,0.5,74,48715.0,0.07690214511061068,117,19540.0,0.014207063630380164,17,587.0,0.06846256433491979,16,2562.0,0.08749894102604752,2,16.0,0.345402586596711,0,0.0,1.0,152,36277.0,0.0005383295907994105,1,-8.0,0.6550046398080263,33,4922.0,0.0884338141841773,15,473.0,0.13876597684566166,6,1394.0,0.14573968420881556,1,12.0,0.4778365244791659,2,38.0,0.4097901805126873,0,0.0,1.0,24,4401.0,0.08019184718975715,10,784.0,0.043462781550541514,10,700.0,0.16705256828411424,159,141027.0,0.0,1,-44.0,0.40353320490454303,91,16693.0,0.07805262078068086,96,77756.0,2.616363899347443e-07,143,66475.0,0.0013065221168719818,1,-15.0,0.0,18,1837.0,0.2877207572877648,1,5.0,0.0,2,27.0,0.0,1189,470345.0
30965.0,30965.0,-124.58679304661916,1204,-762.6534914155799,2008,652774.0,217.44636908727514,1.3116193871881112,197,43720.0,0.04347814658776841,4,3479.0,0.0,3,28.0,0.23843867980139313,2,-1.0,0.75,0,0.0,1.0,86,48766.0,0.057700174143911494,119,20065.0,0.011284736318910454,11,631.0,0.049655445451398654,17,2365.0,0.09342597542023089,1,3.0,0.5426541137916776,0,2.0,0.8681237406998455,152,36964.0,0.00038565700778211027,4,2.0,0.3635619064757111,35,5083.0,0.09736922689939939,17,537.0,0.09642466407838556,8,1382.0,0.14095441999960362,0,5.0,0.4645608718193386,2,45.0,0.3286259786356485,0,0.0,1.0,20,4473.0,0.10457403022105677,9,812.0,0.04085931752958118,8,728.0,0.19647684156028605,159,141278.0,0.0,1,-42.0,0.5,88,17127.0,0.0843430471150444,96,77990.0,2.5500426621198393e-07,143,67163.0,0.0008797485392779595,1,-15.0,0.0,18,1866.0,0.2605985763952059,1,8.0,0.0,2,37.0,0.0,1204,474501.0
30970.0,30970.0,-122.05930886412966,1227,-777.1791888102946,2038,659969.0,219.84310459693538,1.259305600020618,193,44222.0,0.04313203813086675,4,3499.0,0.0,3,43.0,0.31335175157132816,2,-17.0,0.5127776447105653,0,0.0,1.0,94,48417.0,0.05297703727492144,120,20604.0,0.009544766825016439,8,664.0,0.09551114790663721,13,2336.0,0.11580191598953445,0,-8.0,0.4757461665151547,0,0.0,1.0,152,37648.0,0.0002999982372266426,6,25.0,0.27400953267554085,44,5238.0,0.0947225468043944,20,584.0,0.06364478280874163,7,1391.0,0.13830430416607215,2,6.0,0.3463569647988564,2,55.0,0.3051655507042555,0,0.0,1.0,23,4361.0,0.10617753867077931,11,826.0,0.03558801073310467,14,773.0,0.12250441796259906,159,141536.0,0.0,0,0.0,0.48259127657622464,92,17569.0,0.09040559755341487,96,78228.0,2.4861403254384594e-07,141,67838.0,0.001476615790096725,1,-15.0,0.0,16,1754.0,0.20361816902853835,1,12.0,0.0,3,19.0,0.01833146068360288,1227,477608.0
30975.0,30975.0,-124.58971570872569,1223,-774.6493793524513,2038,667354.0,221.93348852677087,1.2344244606182955,197,45207.0,0.041647552059526444,4,3519.0,0.0,3,58.0,0.35508241501338533,3,-16.0,0.5216363957196888,0,2.0,1.0,86,48053.0,0.05680619201068,120,21138.0,0.005481981570273645,8,672.0,0.0733984745684084,14,2401.0,0.12717948493472886,0,-12.0,0.739576975061102,0,0.0,1.0,152,38332.0,0.00024339110381909262,4,-4.0,0.39064040624941004,42,5347.0,0.11399733548236979,21,614.0,0.11528809918941206,14,1427.0,0.13355441333080512,1,12.0,0.2886487194927581,2,65.0,0.20840325508966717,0,0.0,0.45145543267364796,25,4472.0,0.10309847808321349,9,841.0,0.05716300110798288,11,798.0,0.1335156665154749,159,141785.0,0.0,1,5.0,0.19302654701416064,93,18031.0,0.07953798322322932,96,78468.0,2.4245446825813674e-07,141,68502.0,0.0020295342890654165,1,-13.0,0.0,12,1905.0,0.25680158287486937,1,16.0,0.0,3,30.0,0.007987110447439409,1223,481655.0
30980.0,30980.0,-125.85340244876835,1231,-779.8106322478205,2055,674405.0,224.35296074517632,1.2062562084259263,199,46352.0,0.03475071756249514,4,3539.0,0.0,0,18.0,0.5005120157399296,1,-30.0,0.594403166063951,0,2.0,1.0,90,48184.0,0.05337735726976326,120,21673.0,0.01652885007220745,11,640.0,0.09601118796206672,16,2281.0,0.10673683727615231,1,-13.0,0.6666666666666666,1,2.0,0.0,153,39023.0,0.00020599934261188402,5,9.0,0.31988069017701093,32,5293.0,0.13389066529954272,19,669.0,0.050085830113364475,16,1499.0,0.13392272546145123,1,14.0,0.0,2,74.0,0.09085577411341732,0,0.0,1.0,28,4596.0,0.06890591661274975,12,851.0,0.08688789764148999,11,840.0,0.06270487239053055,159,142014.0,0.0,2,17.0,0.34858340560855744,97,18507.0,0.08374972793389117,96,78696.0,2.3651496856694693e-07,140,69153.0,0.002077682600058505,0,0.0,1.0,11,1927.0,0.2406677807709941,1,17.0,0.0,3,3.0,0.1869595324919716,1231,485850.0
30985.0,30985.0,-129.01496754755206,1240,-785.4019941314281,2058,682045.0,226.4425630810093,1.2366586233932966,204,46933.0,0.03156181645222024,4,3559.0,0.0,0,-46.0,0.6220615343699358,1,3.0,0.6846652267818574,1,6.0,0.5,83,47791.0,0.051701291102182086,120,22231.0,0.016471879853290086,16,584.0,0.08122716975292937,17,2285.0,0.10548584092761236,1,-5.0,0.6666666666666666,1,7.0,0.0,153,39711.0,0.0001793689573556192,0,-15.0,0.5033287932447773,32,5466.0,0.12552715737977493,22,772.0,0.03371898958498863,16,1526.0,0.1204411312645909,1,19.0,0.5,3,65.0,0.1743520717034058,0,2.0,0.42980561555075586,28,4524.0,0.08133089289312895,11,904.0,0.10040064368184352,18,901.0,0.05826430283244561,159,142242.0,0.0,0,0.0,1.0,97,18983.0,0.09070704673384603,96,78931.0,2.307855066074154e-07,139,69832.0,0.0024461611322683244,0,0.0,1.0,14,1986.0,0.2188518308392851,1,17.0,0.0,2,-37.0,0.252434216405181,1240,489177.0
30990.0,30990.0,-137.86450892056388,1225,-776.079022589408,2059,685895.0,227.11754966887418,1.269414289328894,218,47914.0,0.026811286524201828,4,3579.0,0.0,1,-24.0,0.6194566303216603,1,13.0,0.6666666666666666,1,11.0,0.5,73,47612.0,0.05798806480756955,116,22528.0,0.0318166167492939,7,473.0,0.16871485636422393,16,2208.0,0.10350084543991328,0,-3.0,0.8785754867474294,1,9.0,0.423182837972751,153,40398.0,0.0002192254548314621,0,-19.0,0.7197693768272219,31,5642.0,0.11125762032484786,25,874.0,0.049781194161012184,17,1574.0,0.09906890658410143,1,26.0,0.5582690659811482,0,-24.0,0.3821813465279536,0,0.0,0.8518006412898291,23,4462.0,0.0732765150515084,10,889.0,0.10999382265346079,16,950.0,0.05959722671007845,159,142450.0,0.0,0,0.0,1.0,99,19469.0,0.09806692912282923,96,79183.0,2.252565979869381e-07,141,70506.0,0.0018433335996999765,0,0.0,1.0,12,2073.0,0.22457427973979066,1,17.0,0.0,3,-33.0,0.2515795215567796,1225,492757.0
30995.0,30995.0,-136.60123010754765,1230,-779.2399912564093,2060,691020.0,228.43636363636364,1.2789090180904599,216,48897.0,0.029494108442873458,4,3599.0,0.0,1,-42.0,0.6191322952925522,1,18.0,0.6666666666666666,0,0.0,1.0,79,47391.0,0.06137583375214802,111,22461.0,0.033014279989663935,7,487.0,0.12652374992417664,19,2175.0,0.08573595739989616,0,-7.0,0.9290854629263129,0,993.0,0.23610266921934694,154,41082.0,0.0001520139953033235,0,-12.0,0.8475609809960105,39,5802.0,0.12636963061828785,25,933.0,0.08949004764214911,13,1628.0,0.10357055544823558,0,0.0,1.0,0,-74.0,0.7174121410784117,0,0.0,0.9356350264610294,24,4508.0,0.06900365003793026,14,957.0,0.10947058271539241,13,952.0,0.066664726414831,159,142648.0,0.0,0,0.0,1.0,101,19963.0,0.1049164542867778,96,79416.0,2.1991926766624257e-07,141,71188.0,0.0015395381101522296,0,0.0,1.0,10,2023.0,0.20576582740690472,0,2.0,1.0,3,-29.0,0.20522373447419553,1230,496959.0
31000.0,31000.0,-132.80351303259997,1228,-777.8829197655684,2059,697258.0,230.34621737694087,1.2700341397690518,210,49451.0,0.03758070741087824,4,3619.0,0.0,2,-81.0,0.42299474789692554,1,23.0,0.6666666666666666,0,0.0,1.0,82,47176.0,0.06582176477038475,100,22675.0,0.04172341850143512,8,591.0,0.11872863659936747,21,2253.0,0.06765728108581381,0,-12.0,0.9405625724462667,0,0.0,1.0,154,41767.0,0.0001333333623342007,0,-19.0,0.9661687265122734,32,5706.0,0.12033294201104074,19,925.0,0.13595928923370335,17,1686.0,0.10206766859404186,0,-2.0,0.9048825242710145,1,-78.0,0.6167179021337116,2,4.0,0.0,25,4615.0,0.05768020579087774,16,1036.0,0.09985008651569624,12,1011.0,0.05712983168231904,159,142828.0,0.0,0,0.0,1.0,108,20466.0,0.09701214083198652,96,79636.0,2.1476501902365733e-07,144,71888.0,0.0010254322501535434,0,0.0,1.0,12,1842.0,0.1794998320053712,0,4.0,1.0,3,-26.0,0.20331806152206378,1228,498984.0
